AAPL_returns_1d,AAPL_returns_2d,AAPL_returns_5d,AAPL_returns_10d,AAPL_returns_20d,AAPL_log_return,AAPL_volatility_5d,AAPL_volatility_20d,AAPL_price_sma20_ratio,AAPL_price_sma50_ratio,AAPL_volume_ratio,AAPL_volume_change,AAPL_high_low_ratio,AAPL_close_open_ratio,GOOGL_returns_1d,GOOGL_returns_2d,GOOGL_returns_5d,GOOGL_returns_10d,GOOGL_returns_20d,GOOGL_log_return,GOOGL_volatility_5d,GOOGL_volatility_20d,GOOGL_price_sma20_ratio,GOOGL_price_sma50_ratio,GOOGL_volume_ratio,GOOGL_volume_change,GOOGL_high_low_ratio,GOOGL_close_open_ratio,AAPL_rsi,AAPL_macd_hist,AAPL_bb_position,AAPL_bb_width,AAPL_stoch_k,AAPL_atr_ratio,AAPL_mfi,AAPL_williams_r,GOOGL_rsi,GOOGL_macd_hist,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stoch_k,GOOGL_atr_ratio,GOOGL_mfi,GOOGL_williams_r,AAPL_momentum_ratio,AAPL_vol_regime,AAPL_rsi_stoch_avg,GOOGL_momentum_ratio,GOOGL_vol_regime,GOOGL_rsi_stoch_avg,Date,Stock,Target_return_1d,Target_return_5d,Target_return_20d
-0.013592398048515086,-0.002054894476598901,0.036443010915991225,0.007789761780684801,0.03604161063801037,-0.01368562039823138,0.017454879087584363,0.018515431149093438,0.01252787492915457,-0.08992466806785598,0.8480319093587891,0.11627536385849346,0.016873399109714082,-0.007258728707179983,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.16906603606259124,-0.0021613118766779663,0.16158532876108922,0.06975107922875651,0.7733932645107316,0.022191380061770245,0.005234431955634591,-0.5509520298069632,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.0083394257383722,0.9376564500594126,0.4712296502866614,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-07,AAPL,0.004749480417871599,0.015373427036193155,-0.1682966519757415
0.004749480417871599,-0.00890747445900697,0.04423372642535295,0.04325355661883612,0.03861462605638799,0.004738237221258787,0.016680416040389175,0.01852609049737543,0.015416523847632656,-0.08992466806785598,0.7969548193447218,-0.07082696033445501,0.02394645306101152,0.023457875386714972,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.19040014582527193,-0.0021613118766779663,0.14172328940445705,0.025905446814087373,0.7040893912950582,0.022219335918721314,0.00554728390615054,-0.4320616861740561,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.1425585348784297,0.8955403734744863,0.44724476856016504,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-10,AAPL,-0.006033406759269888,-0.007930589212512995,-0.1126108188502919
-0.006033406759269888,-0.0013125818886545737,0.004762320875487225,0.008431215244480317,0.010753802710441906,-0.00605168130006653,0.010512702029432075,0.01802982212810243,0.008748494270097332,-0.08992466806785598,0.6943297736644175,-0.137409829828951,0.016238549104457427,-0.012330100978665522,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.14982151197783083,-0.0021613118766779663,-0.4813244017633569,0.02139048152181052,0.3999763686953753,0.021917375173510667,0.0022312172423757204,-0.5838089526824145,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.4387698028549599,0.5798568764299507,0.27489894033660306,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-11,AAPL,0.023747750078736196,0.01254660815310138,-0.1382309027116987
0.023747750078736196,0.017571063483623695,0.02030306499647927,0.011212029156574266,0.04892058391508747,0.023470158457438918,0.014661757054319843,0.0184065609428505,0.030223005018027892,-0.08992466806785598,0.8523176243046887,0.20575213733206676,0.01757334897763326,0.017824403411110957,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.2565913096438561,-0.0021613118766779663,0.8072918869776886,0.03559069709541754,0.5273968867265879,0.02154103246084009,0.1136437961092713,-0.0015546231445592953,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.41417427894469505,0.7922464416590598,0.391994098185222,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-12,AAPL,-0.007121156067203982,-0.021088095772200055,-0.24135083516634026
-0.007121156067203982,0.016457482576976545,0.0013253389478591338,0.005468232662170669,0.04593348555713761,-0.007146632518978038,0.014643826812498033,0.01847280854412443,0.02059430233230861,-0.08992466806785598,0.7173618223920076,-0.16691051820797254,0.008834288054679281,0.0020975127877490172,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.20649901158103476,-0.0021613118766779663,0.3783937363636971,0.036333271683929726,0.5774203443212426,0.020992348412073678,-0.009719458209833647,-0.18277105672481853,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.028790758114853123,0.7884551643176582,0.3919596779511387,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-13,AAPL,0.0002464017343577485,-0.03638373830040431,-0.14436522402331542
0.0002464017343577485,-0.006876508998051811,0.015373427036193155,0.052376691921480534,0.03324832249737453,0.0002463713824361429,0.01250082952980745,0.018322367969974253,0.01917182815379732,-0.08992466806785598,0.6132297668913059,-0.1544524610649769,0.00963226578006194,0.0006467388648521826,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.20766759177418082,-0.0021613118766779663,0.24313065347914423,0.033398954252982574,0.7686351891125534,0.02017611203843069,0.03031009380991506,-0.17654537244838472,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.46099551296481206,0.6785680076623136,0.4881513904433671,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-14,AAPL,-0.018310703741057144,-0.08238197039659645,-0.2546236709101012
-0.018310703741057144,-0.01806881379585845,-0.007930589212512995,0.035952337699221903,0.003222428331124405,-0.018480419614017318,0.015614477007180388,0.018713395659216737,0.0003493328123771983,-0.08992466806785598,1.161011982237486,0.9039364102973777,0.016112898584443508,0.011542411268124613,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.08031326238613687,-0.0021613118766779663,-0.6375566798685703,0.04005642727114669,0.335055799348261,0.02139969878589729,-0.13924885153675035,-0.6393048966179541,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-2.386985789345547,0.8299659078041455,0.20768453086719896,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-18,AAPL,0.014482950144085516,-0.09692782403350919,-0.20733515120218526
0.014482950144085516,-0.004092946606356396,0.01254660815310138,0.01736868000251257,0.02469598770529302,0.014379073976006952,0.016775944527614037,0.018891549027564607,0.013597793995289825,-0.08992466806785598,0.7199916895749824,-0.3838375361893174,0.014121523370531774,0.011312484741210932,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.15484060934967941,-0.0021613118766779663,-0.05659358054641128,0.0335996837160354,0.26191209780089975,0.02081687661812724,-0.22181182274631112,-0.27998487159565255,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.5059934817770193,0.8833373466937947,0.20837635357528958,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-19,AAPL,-0.01025903261238248,-0.09569870870792208,-0.2377788167487883
-0.01025903261238248,0.0040753364738514986,-0.021088095772200055,-0.0012131837548357005,0.010576421799239677,-0.010312019193016773,0.012381233860953307,0.019059929555105198,0.0026728972840374776,-0.08992466806785598,0.7707889047356848,0.07003319713993861,0.020106158872440737,-0.007221947911168594,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.08669140639277245,-0.0021613118766779663,-0.4592341344122889,0.03035276101601589,0.03516524388881166,0.020966473244821895,-0.20960074341734183,-0.5381963524891463,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-1.9752025696195188,0.6462045606871402,0.06092832514079206,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-20,AAPL,-0.022635034083216543,-0.14605091229672074,-0.23577886643787094
-0.022635034083216543,-0.032661853142756936,-0.03638373830040431,-0.03510662013798327,-0.01703184012232639,-0.02289513894976095,0.014971637489553895,0.019724708490471293,-0.019189929252273225,-0.08992466806785598,0.9835140650694982,0.2882485134140764,0.03178410028756016,-0.017481662825869226,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.04573877761140565,-0.004151741236132777,-0.8559567795990082,0.05206094399822896,-0.08710685958718273,0.0221900451626308,-0.17651490996447847,-1.1020570676171182,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,2.1488354506979173,0.7552008896751236,-0.06642281859929419,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-21,AAPL,-0.0475003704705943,-0.12678490316220814,-0.26772072597739804
-0.0475003704705943,-0.06906023204924361,-0.08238197039659645,-0.06827503657139311,-0.06101712106116697,-0.048665560926862486,0.022362021073202717,0.022337838293380364,-0.06293441621143914,-0.08992466806785598,1.6397141138747753,0.7150778825817805,0.05013744066225343,0.0030948761351437637,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.2481260079817501,-0.008721316854134027,-0.9250398234469471,0.11434245339901482,-0.39499555430839195,0.027338637016508054,-0.19611628949134569,-1.5288241778308445,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.3523615194138376,0.9966210104919059,-0.32156078114507103,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-24,AAPL,-0.033872199221347654,0.0021127781754135544,-0.24753500405222184
-0.033872199221347654,-0.07976362768027423,-0.09692782403350919,-0.10408971849034965,-0.06533841240367466,-0.03445915457764808,0.02366222004501198,0.022637077353801775,-0.09180100078298799,-0.08992466806785598,1.6601770568795549,0.038157439944697336,0.05692861240248069,-0.042764662278571404,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.3491033157164924,-0.013737210241860122,-0.7614200631403278,0.1750229823206294,-0.6879786588218512,0.030342229197659613,-0.3872939027399773,-1.9050872869000028,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.485747743733408,1.0406887251520704,-0.5185409872691717,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-25,AAPL,0.015863699739470327,0.004304673615946664,-0.14301566733161986
0.015863699739470327,-0.01854583787984032,-0.09569870870792208,-0.0843527947537368,-0.07663277607829866,0.01573918635713035,0.02416729698505763,0.02188755329690002,-0.07384784804434534,-0.08992466806785598,1.407276676892416,-0.14140673228319145,0.03888605884214643,0.021359003047710684,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.26623770863534235,-0.014806413712104272,-0.39969805978333917,0.16216452768014047,-0.6849553484741907,0.030512523852822864,-0.33952097529751385,-1.682648035952648,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.2504277724097617,1.0991353452894157,-0.47559652855476653,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-26,AAPL,-0.06536858422970915,0.03447812056960986,-0.161045465730419
-0.06536858422970915,-0.0505418720828531,-0.14605091229672074,-0.1640590724427904,-0.15468647838984528,-0.06760303514605337,0.03052641399598324,0.02504492559000353,-0.1274787013097115,-0.08992466806785598,2.196605201163317,0.618772178205224,0.047674791856876286,-0.026965552918033084,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.4253538765937076,-0.02038861425120493,-0.7585159159546088,0.1761089152959308,-0.8455485916719977,0.03545667659673735,-0.5054656262320821,-1.979358786110062,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.9447845233164632,1.2140188638346634,-0.6354512341328526,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-27,AAPL,-0.0005846301045098201,0.07092782203278913,-0.055132612174316975
-0.0005846301045098201,-0.06591499789198907,-0.12678490316220814,-0.15855573272551649,-0.15395451969981,-0.0005848010673259564,0.03343727605500309,0.02505768713269668,-0.12101495864480181,-0.08992466806785598,2.6500624008269242,0.330326107840911,0.08062631594224258,0.06258250398344173,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.4264734423564701,-0.022226153175602635,-0.5847303086109945,0.14151321697243546,-0.6423871957450692,0.0387023390616956,-0.5595288835649405,-1.520395612172235,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.8240570599393623,1.3291077148163466,-0.5344303190507697,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-02-28,AAPL,0.09310071872941394,0.05732403741884573,-0.09372252539163961
0.09310071872941394,0.09246165914198334,0.0021127781754135544,-0.08044324705028427,-0.03227990629671995,0.08901835383222383,0.059840237281955054,0.032356455858076,-0.03763864919567455,-0.08992466806785598,2.031717186456869,-0.19955639961548377,0.07938155153611234,0.05855887363886887,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,-0.06937884326384917,-0.014838023328721672,0.6596224959883916,0.14375640134844014,-0.14228862425118222,0.03958935655484957,-0.33750782284146014,-0.8019763059026608,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-0.06565519973651716,1.8437083070197655,-0.1058337337575157,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-03-02,AAPL,-0.03175901279401305,-0.10923300257576207,-0.14725059394823548
